,Time,T,P,V,O
7260,2017-10-30 12:00:00,10.836139259462051,761.3755870317827,47.54359458610228,95900.0
7261,2017-10-30 13:00:00,10.54138312591129,761.1195172400583,48.00086207132452,95900.0
7262,2017-10-30 14:00:00,10.357990264566398,760.9601944424538,48.28536706704669,95900.0
7263,2017-10-30 15:00:00,9.706141047537969,760.3938995490125,49.29660794819185,95900.0
7264,2017-10-30 16:00:00,9.100368870340782,759.8676341465633,50.23636759542258,95900.0
7265,2017-10-30 17:00:00,8.30344921255066,759.1753091104962,51.47266230268528,95900.0
7266,2017-10-30 18:00:00,7.548431429904216,758.5193863854229,52.643952883173405,95900.0
7267,2017-10-30 19:00:00,6.6007862571109595,757.696118353295,54.11407436911605,95900.0
7268,2017-10-30 20:00:00,5.7204350911833,756.9313120811134,55.47979985515447,95900.0
7269,2017-10-30 21:00:00,5.1256099516697144,756.4145569325337,56.40257690618978,95900.0
7270,2017-10-30 22:00:00,4.680782549378608,756.0281125220785,57.0926562105742,95900.0
7271,2017-10-30 23:00:00,4.30748943496456,755.7038136214629,57.0926562105742,95900.0
7272,2017-10-31 00:00:00,4.2824217235214395,755.6820360130687,57.0926562105742,95900.0
7273,2017-10-31 01:00:00,4.3768517987282785,755.7640722692763,57.2024791343712,95900.0
7274,2017-10-31 02:00:00,4.539198109462031,755.9051108474258,57.31230205816821,95900.0
7275,2017-10-31 03:00:00,5.113687186615039,756.4041990141841,56.42107318895698,95900.0
7276,2017-10-31 04:00:00,5.701711478983652,756.9150459175614,55.508846575783146,95900.0
7277,2017-10-31 05:00:00,6.618811431263488,757.711777747844,55.508846575783146,95900.0
7278,2017-10-31 06:00:00,7.452897346350179,758.4363910204628,55.508846575783146,95900.0
7279,2017-10-31 07:00:00,8.224763461257131,759.1069507570916,52.90747367136314,95900.0
7280,2017-10-31 08:00:00,9.055418637311154,759.8285835705118,50.30610076694314,95900.0
7281,2017-10-31 09:00:00,9.750008496321746,760.4320094547784,49.22855454503866,95900.0
7282,2017-10-31 10:00:00,10.229278554342057,760.8483759692209,48.48504291210561,95900.0
7283,2017-10-31 11:00:00,10.581557047460148,761.1544183890178,47.93853859103962,95900.0
7284,2017-10-31 12:00:00,10.613277059855726,761.1819751929077,47.88933001266489,95900.0
7285,2017-10-31 13:00:00,10.439501483810009,761.031007424981,48.15891531253385,95900.0
7286,2017-10-31 14:00:00,10.130705825570777,760.7627407770975,48.78239558276445,95900.0
7287,2017-10-31 15:00:00,9.635706594659156,760.3327095223227,49.40587585299505,95900.0
7288,2017-10-31 16:00:00,8.9119048745003,759.703905793972,50.5719223299714,95900.0
7289,2017-10-31 17:00:00,8.132431762306636,759.0267374681092,51.73796880694775,95900.0
7290,2017-10-31 18:00:00,7.33499629237148,758.3339643195397,51.73796880694775,95900.0
7291,2017-10-31 19:00:00,6.584413062907078,757.681894118572,51.73796880694775,95900.0
7292,2017-10-31 20:00:00,5.752093166058217,756.9588150766981,54.20777053223614,95900.0
7293,2017-10-31 21:00:00,4.948347038553477,756.2605595357862,56.67757225752453,95900.0
7294,2017-10-31 22:00:00,4.5211852611125565,755.889462160935,57.34024614118764,95900.0
7295,2017-10-31 23:00:00,4.070277904602771,755.4977357819869,57.34024614118764,95900.0
7296,2017-11-01 00:00:00,4.060876092894954,755.4895679452845,57.62606387855417,95900.0
7297,2017-11-01 01:00:00,4.152707143210132,755.5693462950844,57.9118816159207,95900.0
7298,2017-11-01 02:00:00,4.457913948741906,755.8344951222996,57.9118816159207,95900.0
7299,2017-11-01 03:00:00,4.88927843378349,756.2092436050922,56.697468635512706,95900.0
7300,2017-11-01 04:00:00,5.7183363917658845,756.9294888331414,55.48305565510471,95900.0
7301,2017-11-01 05:00:00,6.576403644286815,757.6749359252573,54.15190013346906,95900.0
7302,2017-11-01 06:00:00,7.245445350860281,758.256166817363,53.036954002796335,95900.0
7303,2017-11-01 07:00:00,8.013799572119165,758.9236755916107,51.9220078721236,95900.0
7304,2017-11-01 08:00:00,8.800645903735889,759.6072494118707,50.70134033594523,95900.0
7305,2017-11-01 09:00:00,9.381519978996046,760.1118845544147,49.80020615283092,95900.0
7306,2017-11-01 10:00:00,10.052105491753421,760.6944566302415,49.80020615283092,95900.0
7307,2017-11-01 11:00:00,10.281210859887851,760.8934922302626,49.039384242324616,95900.0
7308,2017-11-01 12:00:00,10.362376619403678,760.9640050941817,48.27856233181831,95900.0
7309,2017-11-01 13:00:00,10.27211360880019,760.885588981013,48.41859110533397,95900.0
7310,2017-11-01 14:00:00,9.956722086038624,760.6115921668589,49.05415702728681,95900.0
7311,2017-11-01 15:00:00,9.452737817493748,760.1737551484258,49.68972294923966,95900.0
7312,2017-11-01 16:00:00,8.804942579076,759.6109821544136,50.69467472426141,95900.0
7313,2017-11-01 17:00:00,7.91895140886262,758.8412761208416,52.069149784211504,95900.0
7314,2017-11-01 18:00:00,7.174415971327061,758.1944599473336,53.224178665475726,95900.0
7315,2017-11-01 19:00:00,6.395992850076885,757.5182038025304,54.43177892405282,95900.0
7316,2017-11-01 20:00:00,5.662850299549734,756.8812852150988,55.623241910562754,95900.0
7317,2017-11-01 21:00:00,4.859950885485311,756.1837652576393,56.81470489707269,95900.0
7318,2017-11-01 22:00:00,4.397551166206315,755.7820548729123,57.53204486979931,95900.0
7319,2017-11-01 23:00:00,3.9828582195306215,755.4217898117389,58.17537533618058,95900.0
7320,2017-11-02 00:00:00,3.9569363851033916,755.3992701828412,58.21558895921225,95900.0
7321,2017-11-02 01:00:00,4.117490761667526,755.5387520157449,57.86752952511695,95900.0
7322,2017-11-02 02:00:00,4.40565691020203,755.7890967490279,57.51947009102166,95900.0
7323,2017-11-02 03:00:00,4.9013917313723265,756.2197670488398,56.667721478977,95900.0
7324,2017-11-02 04:00:00,5.5037368557786,756.7430551945179,55.81597286693234,95900.0
7325,2017-11-02 05:00:00,6.34299607291463,757.4721627803249,54.542337855220374,95900.0
7326,2017-11-02 06:00:00,7.145715538887474,758.1695264076353,53.26870284350841,95900.0
7327,2017-11-02 07:00:00,7.90065837564164,758.8253840233626,52.017477173119815,95900.0
7328,2017-11-02 08:00:00,8.758803950908408,759.5708991584705,50.76625150273122,95900.0
7329,2017-11-02 09:00:00,9.350262002426035,760.0847291447764,49.864696229122686,95900.0
7330,2017-11-02 10:00:00,9.92109497408,760.5806410649121,48.96314095551414,95900.0
7331,2017-11-02 11:00:00,10.175137509688229,760.8013408630766,48.56903417307748,95900.0
7332,2017-11-02 12:00:00,10.315848236261056,760.9235834980742,48.52564456803356,95900.0
7333,2017-11-02 13:00:00,10.231075675564155,760.8499372207258,48.48225496298964,95900.0
7334,2017-11-02 14:00:00,9.855565303597292,760.5237120745968,49.064799866791496,95900.0
7335,2017-11-02 15:00:00,9.356062053230078,760.0897679467971,49.89049714359065,95900.0
7336,2017-11-02 16:00:00,8.79107091176751,759.5989311245817,50.716194420389805,95900.0
7337,2017-11-02 17:00:00,7.895978229093304,758.8213181396865,51.93662098451068,95900.0
7338,2017-11-02 18:00:00,7.217688911305032,758.2320533727664,53.15704754863157,95900.0
7339,2017-11-02 19:00:00,6.370319043004684,757.4958996477345,54.471607771902654,95900.0
7340,2017-11-02 20:00:00,5.549792162184585,756.7830658045675,55.80262911050681,95900.0
7341,2017-11-02 21:00:00,4.582793212557111,755.9429841525044,57.13365044911096,95900.0
7342,2017-11-02 22:00:00,4.344047075554599,755.7355731214232,57.61504799745859,95900.0
7343,2017-11-02 23:00:00,3.884671953321784,755.336490359492,57.61504799745859,95900.0
7344,2017-11-03 00:00:00,3.7512545794766776,755.2205838345915,57.827544793051544,95900.0
7345,2017-11-03 01:00:00,4.07009480085729,755.4975767103591,58.040041588644506,95900.0
7346,2017-11-03 02:00:00,4.285728378419837,755.6849086740068,57.70552022498779,95900.0
7347,2017-11-03 03:00:00,4.656442500410806,756.006967071449,56.753675813020344,95900.0
7348,2017-11-03 04:00:00,5.512852491462466,756.7509744154104,55.8018314010529,95900.0
7349,2017-11-03 05:00:00,6.172237353852154,757.3238159110035,54.71142105548664,95900.0
7350,2017-11-03 06:00:00,6.91861672281347,757.9722340024446,53.62101070992037,95900.0
7351,2017-11-03 07:00:00,7.813339553205717,758.7495256776671,52.23298986130879,95900.0
7352,2017-11-03 08:00:00,8.565260401323144,759.4027579366581,51.06650368453919,95900.0
7353,2017-11-03 09:00:00,9.390127887323374,760.119362686476,49.78685234557854,95900.0
7354,2017-11-03 10:00:00,9.831792158023323,760.5030591220614,49.309860401819634,95900.0
7355,2017-11-03 11:00:00,10.005069056861393,760.6535936634859,48.83286845806074,95900.0
7356,2017-11-03 12:00:00,10.264248826800161,760.8787564409588,48.86365030076301,95900.0
7357,2017-11-03 13:00:00,9.965384901605761,760.6191179996595,48.894432143465295,95900.0
7358,2017-11-03 14:00:00,9.72624924667283,760.4113685743467,49.26541326009504,95900.0
7359,2017-11-03 15:00:00,9.364748701628024,760.0973144844019,49.26541326009504,95900.0
7360,2017-11-03 16:00:00,8.65086577228057,759.4771277190524,49.26541326009504,95900.0
7361,2017-11-03 17:00:00,7.8319241595014155,758.765671079651,51.37784385332073,95900.0
7362,2017-11-03 18:00:00,7.002889750641643,758.045446309934,53.49027444654642,95900.0
7363,2017-11-03 19:00:00,6.05338336451134,757.2205613461894,53.49027444654642,95900.0
7364,2017-11-03 20:00:00,5.356495905361331,756.6151394186783,53.49027444654642,95900.0
7365,2017-11-03 21:00:00,4.649107450360532,756.0005947367463,53.49027444654642,95900.0
7366,2017-11-03 22:00:00,4.184920749190588,755.5973319090723,53.49027444654642,95900.0
7367,2017-11-03 23:00:00,3.859552186165656,755.3146675276264,56.1114829840171,95900.0
7368,2017-11-04 00:00:00,3.623610362958285,755.1096927479668,58.73269152148778,95900.0
7369,2017-11-04 01:00:00,3.8790205231501496,755.3315806718476,58.73269152148778,95900.0
7370,2017-11-04 02:00:00,4.215806192322412,755.6241636797798,57.977477289666886,95900.0
7371,2017-11-04 03:00:00,4.597237546906026,755.9555326876063,57.22226305784599,95900.0
7372,2017-11-04 04:00:00,5.35579763832008,756.6145327982368,56.013842208888164,95900.0
7373,2017-11-04 05:00:00,6.155141699953832,757.3089640384391,54.805421359930335,95900.0
7374,2017-11-04 06:00:00,6.963402964483923,758.0111421107798,53.55153194503603,95900.0
7375,2017-11-04 07:00:00,7.726812315874156,758.6743550226068,53.55153194503603,95900.0
7376,2017-11-04 08:00:00,8.500518922320616,759.3465136887626,53.55153194503603,95900.0
7377,2017-11-04 09:00:00,9.193664919304059,759.9486852159303,51.45564624466217,95900.0
7378,2017-11-04 10:00:00,9.665432675194445,760.3585340951986,49.35976054428831,95900.0
7379,2017-11-04 11:00:00,10.000890481944706,760.6499635208465,48.83935085563113,95900.0
7380,2017-11-04 12:00:00,9.984380232557632,760.635620219247,48.86496389420168,95900.0
7381,2017-11-04 13:00:00,9.964849885038358,760.6186532032892,48.89526213698344,95900.0
7382,2017-11-04 14:00:00,9.59362899548538,760.2961545508388,49.47115258778796,95900.0
7383,2017-11-04 15:00:00,9.288781032370466,760.031317468461,49.47115258778796,95900.0
7384,2017-11-04 16:00:00,8.481594479808654,759.3300730536038,50.93021033821899,95900.0
7385,2017-11-04 17:00:00,7.712602090915196,758.662009870356,52.38926808865002,95900.0
7386,2017-11-04 18:00:00,6.91121342406094,757.9658023765888,53.63249575609139,95900.0
7387,2017-11-04 19:00:00,6.07463422325227,757.2390230586096,54.93031596676858,95900.0
7388,2017-11-04 20:00:00,5.157224609824204,756.4420222097835,56.35353176824373,95900.0
7389,2017-11-04 21:00:00,4.613388470033788,755.9695638240296,57.21360911659546,95900.0
7390,2017-11-04 22:00:00,4.048407202299943,755.4787355796295,58.07368646494719,95900.0
7391,2017-11-04 23:00:00,3.756744729153322,755.2253534095867,58.44107559876662,95900.0
7392,2017-11-05 00:00:00,3.5747667004370847,755.0672597497518,58.80846473258606,95900.0
7393,2017-11-05 01:00:00,3.7720544966854064,755.2386537909427,58.44715407516557,95900.0
7394,2017-11-05 02:00:00,4.040570790313059,755.4719276860627,58.08584341774509,95900.0
7395,2017-11-05 03:00:00,4.542258740827396,755.9077697750853,57.307553973062085,95900.0
7396,2017-11-05 04:00:00,5.131417150623999,756.4196019445196,57.307553973062085,95900.0
7397,2017-11-05 05:00:00,6.017581976929569,757.1894588420579,55.523293671035056,95900.0
7398,2017-11-05 06:00:00,6.842538926363381,757.9061413133555,53.73903336900803,95900.0
7399,2017-11-05 07:00:00,7.660796458866102,758.6170036570868,52.52013370601411,95900.0
7400,2017-11-05 08:00:00,8.413952435791323,759.2713089359087,51.30123404302018,95900.0
7401,2017-11-05 09:00:00,9.036158582106696,759.8118513713702,50.33597969398193,95900.0
7402,2017-11-05 10:00:00,9.535788870125707,760.2459058633025,49.56088238695982,95900.0
7403,2017-11-05 11:00:00,9.942928816273325,760.5996092449993,49.17052344824813,95900.0
7404,2017-11-05 12:00:00,10.03904219641744,760.6831078746596,48.780164509536455,95900.0
7405,2017-11-05 13:00:00,9.82673400272572,760.4986648427704,49.1971380317811,95900.0
7406,2017-11-05 14:00:00,9.501477172960355,760.2160975297455,49.61411155402575,95900.0
7407,2017-11-05 15:00:00,9.123799657807693,759.8879896750279,50.20001843745006,95900.0
7408,2017-11-05 16:00:00,8.467024917309901,759.3174157263766,51.2189004886133,95900.0
7409,2017-11-05 17:00:00,7.548751266091962,758.5196642435459,52.405642542003335,95900.0
7410,2017-11-05 18:00:00,6.937069210928916,757.9882646265797,53.59238459539336,95900.0
7411,2017-11-05 19:00:00,5.891782332819883,757.0801702302209,55.21398173174831,95900.0
7412,2017-11-05 20:00:00,5.150835599469456,756.4364717483525,55.21398173174831,95900.0
7413,2017-11-05 21:00:00,4.491213426523999,755.8634240888912,56.80655351161734,95900.0
7414,2017-11-05 22:00:00,3.8386282582071107,755.2964898367676,58.39912529148636,95900.0
7415,2017-11-05 23:00:00,3.5596228123598452,755.0541034763975,58.39912529148636,95900.0
7416,2017-11-06 00:00:00,3.5156990361505,755.015944636104,58.57349316382579,95900.0
7417,2017-11-06 01:00:00,3.613832043618391,755.1011978197474,58.74786103616522,95900.0
7418,2017-11-06 02:00:00,3.9060010659704405,755.355020055101,58.294607044462445,95900.0
7419,2017-11-06 03:00:00,4.405766570515524,755.7891920165742,57.519299970403225,95900.0
7420,2017-11-06 04:00:00,5.135046520180939,756.4227549642562,56.35830435875296,95900.0
7421,2017-11-06 05:00:00,5.902529793874375,757.0895071016225,55.1973087471027,95900.0
7422,2017-11-06 06:00:00,6.785488303204288,757.8565785069294,53.82753838048314,95900.0
7423,2017-11-06 07:00:00,7.6168497665496275,758.578824908394,52.53781266358209,95900.0
7424,2017-11-06 08:00:00,8.14428221759567,759.0370325672516,51.71958470133653,95900.0
7425,2017-11-06 09:00:00,8.941152324721296,759.7293145561115,50.48336686408653,95900.0
7426,2017-11-06 10:00:00,9.545693574894122,760.2545105890349,49.54551680529475,95900.0
7427,2017-11-06 11:00:00,9.75556765489151,760.4368389813433,49.282344532938566,95900.0
7428,2017-11-06 12:00:00,9.884977009489138,760.5492635340738,49.01917226058238,95900.0
7429,2017-11-06 13:00:00,9.812762827659032,760.4865273654383,49.13120113314581,95900.0
7430,2017-11-06 14:00:00,9.372830924478695,760.1043359264905,49.81368584555253,95900.0
7431,2017-11-06 15:00:00,8.977443058898384,759.7608421807629,50.42706753435208,95900.0
7432,2017-11-06 16:00:00,8.1718004701272,759.0609390865476,51.67689448830783,95900.0
7433,2017-11-06 17:00:00,7.589601475101043,758.5551529181557,52.58008407472196,95900.0
7434,2017-11-06 18:00:00,6.6636715318098965,757.7507500211782,53.947401388141586,95900.0
7435,2017-11-06 19:00:00,5.82684694885485,757.0237575271258,55.314718701561205,95900.0
7436,2017-11-06 20:00:00,5.053865310434382,756.3522286779282,56.51387736084256,95900.0
7437,2017-11-06 21:00:00,4.4583086441281115,755.8348380144529,57.43778925990557,95900.0
7438,2017-11-06 22:00:00,3.7986623944541735,755.2617694383011,58.08845897056355,95900.0
7439,2017-11-06 23:00:00,3.619460948500766,755.106087938516,58.73912868122152,95900.0
7440,2017-11-07 00:00:00,3.328092515616121,754.8529612163504,59.19114068508846,95900.0
7441,2017-11-07 01:00:00,3.4152111032759906,754.9286456078122,58.77493001591756,95900.0
7442,2017-11-07 02:00:00,3.8646740638436867,755.3191171658219,58.35871934674665,95900.0
7443,2017-11-07 03:00:00,4.272436847083688,755.6733616380895,57.72613993198304,95900.0
7444,2017-11-07 04:00:00,4.996837452717196,756.3026856490105,56.60234705533831,95900.0
7445,2017-11-07 05:00:00,5.720640148658353,756.9314902250736,55.28755529688685,95900.0
7446,2017-11-07 06:00:00,6.691875686004085,757.7752524184762,53.97276353843538,95900.0
7447,2017-11-07 07:00:00,7.3032543298961485,758.3063884464882,53.97276353843538,95900.0
7448,2017-11-07 08:00:00,8.253549253005719,759.1319584528056,52.29632973028063,95900.0
7449,2017-11-07 09:00:00,8.853145242290257,759.6528582836095,50.61989592212588,95900.0
7450,2017-11-07 10:00:00,9.58553720146128,760.2891247937799,49.86541705152873,95900.0
7451,2017-11-07 11:00:00,9.825824393683476,760.4978746186783,49.11093818093158,95900.0
7452,2017-11-07 12:00:00,9.781010256384723,760.4589422759781,49.215453057220714,95900.0
7453,2017-11-07 13:00:00,9.691083123730728,760.3808179572345,49.31996793350984,95900.0
7454,2017-11-07 14:00:00,9.363556969779228,760.0962791657381,49.82807291832472,95900.0
7455,2017-11-07 15:00:00,8.94870610500938,759.7358769130058,50.6994693276248,95900.0
7456,2017-11-07 16:00:00,8.240146953996737,759.120315187322,51.57086573692487,95900.0
7457,2017-11-07 17:00:00,7.362923805627805,758.3582263846469,52.93173859884487,95900.0
7458,2017-11-07 18:00:00,6.58127340009294,757.6791665322341,54.14434547815321,95900.0
7459,2017-11-07 19:00:00,5.7053887935055085,756.9182405895513,55.43401552691594,95900.0
7460,2017-11-07 20:00:00,4.91862224113507,756.2347360776199,56.723685575678665,95900.0
7461,2017-11-07 21:00:00,4.288825012555936,755.6875988791222,57.70071628728168,95900.0
7462,2017-11-07 22:00:00,3.803597978025678,755.2660572332385,58.45346922635982,95900.0
7463,2017-11-07 23:00:00,3.4964287868430786,754.9992035808215,58.929993605676025,95900.0
7464,2017-11-08 00:00:00,3.2347434194804716,754.7718640621804,59.33595703182078,95900.0
7465,2017-11-08 01:00:00,3.3957089665310267,754.9117031000033,59.33595703182078,95900.0
7466,2017-11-08 02:00:00,3.7886275930371776,755.2530516909285,58.620263264789955,95900.0
7467,2017-11-08 03:00:00,4.157420558764555,755.5734410812549,57.90456949775912,95900.0
7468,2017-11-08 04:00:00,4.853609511235679,756.1782561801391,56.70882406456644,95900.0
7469,2017-11-08 05:00:00,5.698983481950991,756.9126759664307,55.51307863137376,95900.0
7470,2017-11-08 06:00:00,6.460195450200993,757.5739798986676,54.33217875237932,95900.0
7471,2017-11-08 07:00:00,7.272656639253068,758.2798066611463,52.994912128931155,95900.0
7472,2017-11-08 08:00:00,8.184208428129018,759.0717185169295,51.65764550548299,95900.0
7473,2017-11-08 09:00:00,8.7650270444724,759.576305479464,50.75659735809981,95900.0
7474,2017-11-08 10:00:00,9.373748915878588,760.1051334327673,49.8122617272012,95900.0
7475,2017-11-08 11:00:00,9.640904801804227,760.3372254718466,49.39781165741665,95900.0
7476,2017-11-08 12:00:00,9.699539719093293,760.3881646359521,49.306848864371226,95900.0
7477,2017-11-08 13:00:00,9.63401509256972,760.3312400275831,49.40849995074442,95900.0
7478,2017-11-08 14:00:00,9.278123247678849,760.0220585035216,49.96060981513994,95900.0
7479,2017-11-08 15:00:00,8.670713425448978,759.4943703947241,50.86202932705581,95900.0
7480,2017-11-08 16:00:00,8.116007249379779,759.0124686501758,51.76344883897168,95900.0
7481,2017-11-08 17:00:00,7.2821907601168085,758.2880894416077,51.76344883897168,95900.0
7482,2017-11-08 18:00:00,6.421447601897852,757.5403176527789,51.76344883897168,95900.0
7483,2017-11-08 19:00:00,5.537338990766419,756.7722470949685,54.3304873361224,95900.0
7484,2017-11-08 20:00:00,4.806564236050572,756.137385533367,56.89752583327312,95900.0
7485,2017-11-08 21:00:00,4.088908270801161,755.5139209379486,58.01085546794897,95900.0
7486,2017-11-08 22:00:00,3.652028891561513,755.1343813833241,58.68860467263556,95900.0
7487,2017-11-08 23:00:00,3.3278823931358534,754.8527786721602,59.19146665685672,95900.0
7488,2017-11-09 00:00:00,3.2300123601468984,754.7677539479528,59.17204134846749,95900.0
7489,2017-11-09 01:00:00,3.352925629223736,754.8745350175561,59.15261604007826,95900.0
7490,2017-11-09 02:00:00,3.632479568972151,755.1173978827486,58.71893235223464,95900.0
7491,2017-11-09 03:00:00,4.142619463021241,755.5605826092068,57.92753105498793,95900.0
7492,2017-11-09 04:00:00,4.7520410617534585,756.0900184515755,56.98210990790098,95900.0
7493,2017-11-09 05:00:00,5.585219757156177,756.8138435758606,55.68956504310602,95900.0
7494,2017-11-09 06:00:00,6.358514460438402,757.4856444005824,54.4899207132458,95900.0
7495,2017-11-09 07:00:00,7.272300464283431,758.2794972336573,53.07232636846909,95900.0
7496,2017-11-09 08:00:00,7.885474676155994,758.8121931637932,52.12108363608356,95900.0
7497,2017-11-09 09:00:00,8.747682424157018,759.5612373169862,51.19132006792342,95900.0
7498,2017-11-09 10:00:00,9.084132019281432,759.8535283601326,50.26155649976328,95900.0
7499,2017-11-09 11:00:00,9.481948743481206,760.1991321800878,49.644406821271815,95900.0
7500,2017-11-09 12:00:00,9.554610949209017,760.2622575700935,49.53168291054722,95900.0
7501,2017-11-09 13:00:00,9.519981294050462,760.2321730100977,49.58540533911124,95900.0
7502,2017-11-09 14:00:00,9.033492244284659,759.8095349867624,50.340116095067096,95900.0
7503,2017-11-09 15:00:00,8.673837041050533,759.4970840400242,50.89806421424241,95900.0
7504,2017-11-09 16:00:00,7.909515149054828,758.8330783573057,50.89806421424241,95900.0
7505,2017-11-09 17:00:00,7.1947411401352035,758.2121174653665,52.672869375722456,95900.0
7506,2017-11-09 18:00:00,6.385746485260181,757.5093022591666,54.4476745372025,95900.0
7507,2017-11-09 19:00:00,5.48509453779357,756.7268596554254,54.4476745372025,95900.0
7508,2017-11-09 20:00:00,4.742212693001222,756.081480042861,54.4476745372025,95900.0
7509,2017-11-09 21:00:00,4.081070629841198,755.5071119767099,54.4476745372025,95900.0
7510,2017-11-09 22:00:00,3.5494655025332076,755.0452792996773,54.4476745372025,95900.0
7511,2017-11-09 23:00:00,3.215219360575901,754.7549025094654,54.4476745372025,95900.0
7512,2017-11-10 00:00:00,3.1736220128092976,754.7187647570441,56.995684162613955,95900.0
7513,2017-11-10 01:00:00,3.100835619267113,754.6555314787058,59.54369378802541,95900.0
7514,2017-11-10 02:00:00,3.5067947777294224,755.0082090494959,58.91391241161438,95900.0
7515,2017-11-10 03:00:00,3.982531267514111,755.4215057717302,58.17588255048192,95900.0
7516,2017-11-10 04:00:00,4.53661459375587,755.9028664146439,57.205295158565065,95900.0
7517,2017-11-10 05:00:00,5.457069771285541,756.7025131014236,55.88836946174364,95900.0
7518,2017-11-10 06:00:00,6.338295159374998,757.4680788552968,54.63587865557247,95900.0
7519,2017-11-10 07:00:00,7.071789204727061,758.1053028043352,53.38338784940129,95900.0
7520,2017-11-10 08:00:00,7.762610409218771,758.7054546648653,52.3703064222653,95900.0
7521,2017-11-10 09:00:00,8.37786048285184,759.2399540027276,51.35722499512931,95900.0
7522,2017-11-10 10:00:00,9.109725265596294,759.875762527661,51.35722499512931,95900.0
7523,2017-11-10 11:00:00,9.563432349857521,760.2699211738991,50.448839284463595,95900.0
7524,2017-11-10 12:00:00,9.548957350665477,760.2573459986731,49.54045357379788,95900.0
7525,2017-11-10 13:00:00,9.242073913030561,759.9907405950391,50.01653465171584,95900.0
7526,2017-11-10 14:00:00,9.010091022852452,759.7892051438307,50.01653465171584,95900.0
7527,2017-11-10 15:00:00,8.443355431580663,759.2968528284721,51.0956041840425,95900.0
7528,2017-11-10 16:00:00,7.850930333135473,758.7821827188333,52.17467371636916,95900.0
7529,2017-11-10 17:00:00,7.0174451738575865,758.0580913536402,53.46769401135688,95900.0
7530,2017-11-10 18:00:00,6.227845035007927,757.3721251596028,54.69263364356653,95900.0
7531,2017-11-10 19:00:00,5.340910163978718,756.6015992846642,56.06857270595681,95900.0
7532,2017-11-10 20:00:00,4.641061312780781,755.9936046437856,57.145936169839025,95900.0
7533,2017-11-10 21:00:00,3.9519660588090053,755.394952205116,58.22329963372124,95900.0
7534,2017-11-10 22:00:00,3.4252093223100637,754.93733157419,59.04047933180345,95900.0
7535,2017-11-10 23:00:00,3.118184192958674,754.6706030756847,59.51678022199167,95900.0
7536,2017-11-11 00:00:00,2.9864930758093053,754.5561962386354,59.72107814529405,95900.0
7537,2017-11-11 01:00:00,3.1317078301204573,754.6823517538536,59.305394115486756,95900.0
7538,2017-11-11 02:00:00,3.5223956770850204,755.0217623520196,58.88971008567946,95900.0
7539,2017-11-11 03:00:00,3.8983616812216937,755.3483833292153,58.08679887102202,95900.0
7540,2017-11-11 04:00:00,4.557514126855559,755.9210229124359,57.28388765636458,95900.0
7541,2017-11-11 05:00:00,5.4200878471337735,756.6703850045421,56.049993351343815,95900.0
7542,2017-11-11 06:00:00,6.148258827984781,757.3029845340591,54.816099046323046,95900.0
7543,2017-11-11 07:00:00,7.055001878690865,758.0907187920201,53.40943072853557,95900.0
7544,2017-11-11 08:00:00,7.761655950100746,758.7046254772089,52.313168790698406,95900.0
7545,2017-11-11 09:00:00,8.453480243897804,759.3056487729366,52.313168790698406,95900.0
7546,2017-11-11 10:00:00,9.11440063651529,759.8798242625028,51.09062903957741,95900.0
7547,2017-11-11 11:00:00,9.3377622852238,760.0738699984644,49.86808928845642,95900.0
7548,2017-11-11 12:00:00,9.38005472662877,760.1106116144288,49.802479259948605,95900.0
7549,2017-11-11 13:00:00,9.266828032877859,760.0122457703081,49.9781325530211,95900.0
7550,2017-11-11 14:00:00,8.960271517840514,759.7459243811252,50.45370646227645,95900.0
7551,2017-11-11 15:00:00,8.417405040851575,759.2743083912483,51.29390025340532,95900.0
7552,2017-11-11 16:00:00,7.877088123832198,758.8049073350609,52.13409404453419,95900.0
7553,2017-11-11 17:00:00,6.991710566812472,758.035734378785,53.50761718074092,95900.0
7554,2017-11-11 18:00:00,6.105640163536915,757.2659595113827,54.88221515824518,95900.0
7555,2017-11-11 19:00:00,5.288748513385902,756.5562837798011,56.14949325035518,95900.0
7556,2017-11-11 20:00:00,4.52196061005314,755.890135746381,57.33904331003399,95900.0
7557,2017-11-11 21:00:00,3.89413934702039,755.344715170638,58.18029668144898,95900.0
7558,2017-11-11 22:00:00,3.437411198129978,754.9479319703962,59.02155005286396,95900.0
7559,2017-11-11 23:00:00,2.963774505033885,754.5364594493898,59.75632241180404,95900.0
7560,2017-11-12 00:00:00,2.877818521214551,754.461785071595,59.88966951500877,9590.0
7561,2017-11-12 01:00:00,2.83629286623703,754.4257096023817,59.954089995746855,9590.0
7562,2017-11-12 02:00:00,3.3164010139791165,754.8428042084095,59.20927819926877,9590.0
7563,2017-11-12 03:00:00,3.804610989904168,755.2669372886851,58.3242590320295,9590.0
7564,2017-11-12 04:00:00,4.457373579421129,755.8340256757175,57.43923986479024,9590.0
7565,2017-11-12 05:00:00,5.25319642334074,756.5253978532437,56.2760236789693,9590.0
7566,2017-11-12 06:00:00,5.956999581691535,757.1368278038369,55.11280749314837,9590.0
7567,2017-11-12 07:00:00,6.84490264736841,757.908194799192,55.11280749314837,9590.0
7568,2017-11-12 08:00:00,7.689401265316517,758.641854121577,55.11280749314837,9590.0
7569,2017-11-12 09:00:00,8.267994793489082,759.1445080357383,52.93440435800946,9590.0
