,Time,T,P,V,O
7301,2017-11-01 05:00:00,-8.30380026693813,757.6749359252573,54.15190013346906,0.024600000000000004
7302,2017-11-01 06:00:00,-6.227975652274773,758.256166817363,,0.028700000000000003
7303,2017-11-01 07:00:00,-3.844015744247206,758.9236755916107,51.9220078721236,0.0328
7304,2017-11-01 08:00:00,-1.4026806718904599,759.6072494118707,50.70134033594523,0.0369
7305,2017-11-01 09:00:00,0.39958769433816743,760.1118845544147,49.80020615283092,0.41
7306,2017-11-01 10:00:00,2.480202250862383,760.6944566302415,,0.45099999999999996
7307,2017-11-01 11:00:00,-3.191043679509422,760.8934922302626,,0.49199999999999994
7308,2017-11-01 12:00:00,3.4428753363633806,760.9640050941817,48.27856233181831,0.959
7309,2017-11-01 13:00:00,3.162817789332072,760.885588981013,48.41859110533397,0.9179999999999999
7310,2017-11-01 14:00:00,2.1842577387817785,760.6115921668589,,0.8769999999999999
7311,2017-11-01 15:00:00,0.6205541015206782,760.1737551484258,49.68972294923966,0.8359999999999999
7312,2017-11-01 16:00:00,-1.3893494485228164,759.6109821544136,50.69467472426141,0.07949999999999999
7313,2017-11-01 17:00:00,4.138299568423011,758.8412761208416,52.069149784211504,0.07539999999999998
7314,2017-11-01 18:00:00,-6.448357330951456,758.1944599473336,53.224178665475726,0.07129999999999997
7315,2017-11-01 19:00:00,16.04559587340983,757.5182038025304,54.43177892405282,0.06719999999999997
7316,2017-11-01 20:00:00,-11.13826708893269,756.8812852150988,,0.06309999999999998
7317,2017-11-01 21:00:00,-13.629409794145374,756.1837652576393,56.81470489707269,0.05899999999999997
7318,2017-11-01 22:00:00,-15.064089739598613,755.7820548729123,57.53204486979931,0.05489999999999996
7319,2017-11-01 23:00:00,-16.350750672361155,755.4217898117389,58.17537533618058,0.050799999999999956
7320,2017-11-02 00:00:00,-16.431177918424495,755.3992701828412,58.21558895921225,0.0041
7321,2017-11-02 01:00:00,-15.933028515196789,755.5387520157449,,0.0082
7322,2017-11-02 02:00:00,-15.038940182043321,755.7890967490279,57.51947009102166,0.0123
7323,2017-11-02 03:00:00,-13.500831968429416,756.2197670488398,,0.0164
7324,2017-11-02 04:00:00,-11.631945733864677,756.7430551945179,55.81597286693234,0.020500000000000004
7325,2017-11-02 05:00:00,-9.027990070268135,757.4721627803249,,0.024600000000000004
7326,2017-11-02 06:00:00,-6.537405687016809,758.1695264076353,53.26870284350841,0.028700000000000003
7327,2017-11-02 07:00:00,-4.195057059419355,758.8253840233626,,0.0328
7328,2017-11-02 08:00:00,-1.5325030054624453,759.5708991584705,50.76625150273122,0.0369
7329,2017-11-02 09:00:00,0.3026040884871307,760.0847291447764,,0.41
7330,2017-11-02 10:00:00,2.073718088971716,760.5806410649121,48.96314095551414,0.45099999999999996
7331,2017-11-02 11:00:00,2.8619316538450463,760.8013408630766,48.569034173077476,0.49199999999999994
7332,2017-11-02 12:00:00,3.2985124931223737,760.9235834980742,,0.959
7333,2017-11-02 13:00:00,3.035490074020718,760.8499372207258,48.48225496298964,0.9179999999999999
7334,2017-11-02 14:00:00,1.870400266417005,760.5237120745968,49.064799866791496,0.8769999999999999
7335,2017-11-02 15:00:00,0.32059980998960913,760.0897679467971,,0.8359999999999999
7336,2017-11-02 16:00:00,29.421700086596694,759.5989311245817,50.716194420389805,0.07949999999999999
7337,2017-11-02 17:00:00,-4.209578072548266,758.8213181396865,,0.07539999999999998
7338,2017-11-02 18:00:00,-6.31409509726315,758.2320533727664,53.157047548631574,0.07129999999999997
7339,2017-11-02 19:00:00,-8.94321554380531,757.4958996477345,54.471607771902654,0.06719999999999997
7340,2017-11-02 20:00:00,-11.489050697972967,756.7830658045675,,0.06309999999999998
7341,2017-11-02 21:00:00,-14.267300898221912,100792.3978870006,57.13365044911096,0.05899999999999997
7342,2017-11-02 22:00:00,-15.230095994917175,755.7355731214232,57.61504799745859,0.05489999999999996
7343,2017-11-02 23:00:00,-16.655391573242646,755.336490359492,,0.050799999999999956
7344,2017-11-03 00:00:00,-17.069343447887732,755.2205838345915,,0.0041
7345,2017-11-03 01:00:00,-16.080083177289016,755.4975767103591,58.040041588644506,0.0082
7346,2017-11-03 02:00:00,-15.411040449975577,755.6849086740068,57.70552022498779,0.0123
7347,2017-11-03 03:00:00,-14.260831887681974,756.006967071449,,0.0164
7348,2017-11-03 04:00:00,-11.603662802105797,756.7509744154104,55.8018314010529,0.020500000000000004
7349,2017-11-03 05:00:00,-9.557800317844654,757.3238159110035,,0.024600000000000004
7350,2017-11-03 06:00:00,-7.242021419840734,757.9722340024446,53.62101070992037,0.028700000000000003
7351,2017-11-03 07:00:00,-4.465979722617574,758.7495256776671,52.23298986130879,0.0328
7352,2017-11-03 08:00:00,-2.1330073690783857,759.4027579366581,51.06650368453919,0.0369
7353,2017-11-03 09:00:00,0.42629530884292766,760.119362686476,49.78685234557854,0.41
7354,2017-11-03 10:00:00,35.23395149896569,760.5030591220614,,0.45099999999999996
7355,2017-11-03 11:00:00,2.3342630838785263,760.6535936634859,48.83286845806074,0.49199999999999994
7356,2017-11-03 12:00:00,-3.1384158605670924,760.8787564409588,,0.959
7357,2017-11-03 13:00:00,2.211135713069415,760.6191179996595,48.894432143465295,0.9179999999999999
7358,2017-11-03 14:00:00,1.4691734798099314,760.4113685743467,49.26541326009504,0.8769999999999999
7359,2017-11-03 15:00:00,0.3475517300064904,760.0973144844019,,0.8359999999999999
7360,2017-11-03 16:00:00,-1.867401003384137,759.4771277190524,,0.07949999999999999
7361,2017-11-03 17:00:00,-4.4083175726747434,758.765671079651,,0.07539999999999998
7362,2017-11-03 18:00:00,-6.980548893092839,758.045446309934,53.49027444654642,0.07129999999999997
7363,2017-11-03 19:00:00,-9.926566620752377,757.2205613461894,,0.06719999999999997
7364,2017-11-03 20:00:00,-12.088787790434559,756.6151394186783,,0.06309999999999998
7365,2017-11-03 21:00:00,-14.283590225906135,756.0005947367463,,0.05899999999999997
7366,2017-11-03 22:00:00,-15.50187472384164,100746.31092120965,,0.05489999999999996
7367,2017-11-03 23:00:00,1.880005534740878,755.3146675276264,,0.050799999999999956
7368,2017-11-04 00:00:00,-17.46538304297556,755.1096927479668,58.73269152148778,0.0041
7369,2017-11-04 01:00:00,-16.672926171972595,755.3315806718476,,0.0082
7370,2017-11-04 02:00:00,3.869623655727491,755.6241636797798,,0.0123
7371,2017-11-04 03:00:00,-14.444526115691984,755.9555326876063,57.22226305784599,0.0164
7372,2017-11-04 04:00:00,-12.090954292011299,756.6145327982368,,0.020500000000000004
7373,2017-11-04 05:00:00,-9.610842719860669,757.3089640384391,54.805421359930335,0.024600000000000004
7374,2017-11-04 06:00:00,-7.103063890072066,758.0111421107798,53.55153194503603,0.028700000000000003
7375,2017-11-04 07:00:00,-4.734446347832718,758.6743550226068,,0.0328
7376,2017-11-04 08:00:00,-2.333879682990731,759.3465136887626,,0.0369
7377,2017-11-04 09:00:00,-0.18326708596337193,759.9486852159303,,0.041
7378,2017-11-04 10:00:00,1.280478911423392,760.3585340951986,49.35976054428831,0.45099999999999996
7379,2017-11-04 11:00:00,2.321298288737733,760.6499635208465,48.83935085563113,0.49199999999999994
7380,2017-11-04 12:00:00,2.270072211596644,760.635620219247,48.86496389420168,0.959
7381,2017-11-04 13:00:00,2.2094757260331135,760.6186532032892,48.89526213698344,0.9179999999999999
7382,2017-11-04 14:00:00,1.0576948244240914,760.2961545508388,49.471152587787955,0.8769999999999999
7383,2017-11-04 15:00:00,0.11184810164624026,760.031317468461,,0.8359999999999999
7384,2017-11-04 16:00:00,27.693326773167243,759.3300730536038,,0.07949999999999999
7385,2017-11-04 17:00:00,-4.778536177300038,758.662009870356,52.38926808865002,0.07539999999999998
7386,2017-11-04 18:00:00,-7.264991512182775,757.9658023765888,53.63249575609139,0.07129999999999997
7387,2017-11-04 19:00:00,-9.860631933537158,757.2390230586096,54.93031596676858,0.06719999999999997
7388,2017-11-04 20:00:00,-12.707063536487453,756.4420222097835,56.35353176824373,0.06309999999999998
7389,2017-11-04 21:00:00,-14.39441491418009,755.9695638240296,,0.05899999999999997
7390,2017-11-04 22:00:00,-16.147372929894374,755.4787355796295,58.07368646494719,0.05489999999999996
7391,2017-11-04 23:00:00,-17.052309251476117,755.2253534095867,,0.050799999999999956
7392,2017-11-05 00:00:00,-17.616929465172127,755.0672597497518,58.80846473258606,0.0041
7393,2017-11-05 01:00:00,-17.004807889490333,755.2386537909427,,0.0082
7394,2017-11-05 02:00:00,-16.171686835490178,755.4719276860627,58.08584341774509,0.0123
7395,2017-11-05 03:00:00,-14.615107946124166,755.9077697750853,57.307553973062085,0.0164
7396,2017-11-05 04:00:00,8.983155357626242,756.4196019445196,,0.020500000000000004
7397,2017-11-05 05:00:00,-10.037646992650377,757.1894588420579,,0.024600000000000004
7398,2017-11-05 06:00:00,-7.478066738016051,757.9061413133555,53.73903336900803,0.028700000000000003
7399,2017-11-05 07:00:00,-4.939272653261343,758.6170036570868,,0.0328
7400,2017-11-05 08:00:00,-2.602468086040364,759.2713089359087,51.30123404302018,0.0369
7401,2017-11-05 09:00:00,-0.671959387963873,759.8118513713702,50.33597969398193,0.041
7402,2017-11-05 10:00:00,0.87823522608037,760.2459058633025,49.56088238695982,0.45099999999999996
7403,2017-11-05 11:00:00,-2.141461589283306,760.5996092449993,,0.49199999999999994
7404,2017-11-05 12:00:00,2.439670980927094,760.6831078746596,48.780164509536455,0.959
7405,2017-11-05 13:00:00,1.780945867037197,760.4986648427704,,0.9179999999999999
7406,2017-11-05 14:00:00,-0.7717768919485061,760.2160975297455,49.61411155402575,0.8769999999999999
7407,2017-11-05 15:00:00,-0.40003687490011897,759.8879896750279,50.20001843745006,0.0836
7408,2017-11-05 16:00:00,-2.4378009772265994,759.3174157263766,51.2189004886133,0.07949999999999999
7409,2017-11-05 17:00:00,-5.286913415907577,758.5196642435459,,0.07539999999999998
7410,2017-11-05 18:00:00,-7.184769190786719,757.9882646265797,53.59238459539336,0.07129999999999997
7411,2017-11-05 19:00:00,-10.427963463496628,757.0801702302209,55.21398173174831,0.06719999999999997
7412,2017-11-05 20:00:00,9.091604096551368,756.4364717483525,,0.06309999999999998
7413,2017-11-05 21:00:00,-14.773485396817275,755.8634240888912,,0.05899999999999997
7414,2017-11-05 22:00:00,-16.798250582972717,755.2964898367676,58.39912529148636,0.05489999999999996
7415,2017-11-05 23:00:00,-17.6639161557233,755.0541034763975,,0.050799999999999956
7416,2017-11-06 00:00:00,-17.80019772819992,755.015944636104,,0.0041
7417,2017-11-06 01:00:00,-17.49572207233044,755.1011978197474,58.74786103616522,0.0082
7418,2017-11-06 02:00:00,-16.589214088924894,755.355020055101,58.294607044462445,0.0123
7419,2017-11-06 03:00:00,-15.038599940806442,755.7891920165742,57.519299970403225,0.0164
7420,2017-11-06 04:00:00,-12.775875127656473,756.4227549642562,,0.020500000000000004
7421,2017-11-06 05:00:00,-10.394617494205402,757.0895071016225,55.1973087471027,0.024600000000000004
7422,2017-11-06 06:00:00,18.220861830260688,757.8565785069294,53.82753838048314,0.028700000000000003
7423,2017-11-06 07:00:00,73.15497393998805,758.578824908394,52.53781266358209,0.0328
7424,2017-11-06 08:00:00,-3.4391694026730546,759.0370325672516,51.71958470133653,0.0369
7425,2017-11-06 09:00:00,-0.966733728173051,759.7293145561115,50.48336686408653,0.041
7426,2017-11-06 10:00:00,0.9089663894104967,760.2545105890349,49.54551680529475,0.45099999999999996
7427,2017-11-06 11:00:00,1.5601392190833092,760.4368389813433,,0.49199999999999994
7428,2017-11-06 12:00:00,1.9616554788352358,760.5492635340738,49.01917226058238,0.959
7429,2017-11-06 13:00:00,1.7375977337083852,760.4865273654383,49.13120113314581,0.9179999999999999
7430,2017-11-06 14:00:00,0.37262830889492615,760.1043359264905,49.813685845552534,0.8769999999999999
7431,2017-11-06 15:00:00,-0.8541350687041466,759.7608421807629,50.42706753435208,0.0836
7432,2017-11-06 16:00:00,-3.3537889766156552,759.0609390865476,51.67689448830783,0.07949999999999999
7433,2017-11-06 17:00:00,-5.1601681494439235,758.5551529181557,52.58008407472196,0.07539999999999998
7434,2017-11-06 18:00:00,-8.033035638649311,757.7507500211782,,0.07129999999999997
7435,2017-11-06 19:00:00,-10.629437403122406,757.0237575271258,55.314718701561205,0.06719999999999997
7436,2017-11-06 20:00:00,-13.02775472168511,756.3522286779282,56.51387736084256,0.06309999999999998
7437,2017-11-06 21:00:00,-14.875578519811135,755.8348380144529,57.43778925990557,0.05899999999999997
7438,2017-11-06 22:00:00,-16.92225200606726,755.2617694383011,,0.05489999999999996
7439,2017-11-06 23:00:00,-17.47825736244305,755.106087938516,58.73912868122152,0.050799999999999956
7440,2017-11-07 00:00:00,-18.382281370176926,754.8529612163504,59.19114068508846,0.0041
7441,2017-11-07 01:00:00,-18.111979972099455,754.9286456078122,,0.0082
7442,2017-11-07 02:00:00,-16.717438693493303,755.3191171658219,58.35871934674665,0.0123
7443,2017-11-07 03:00:00,-15.452279863966075,755.6733616380895,57.726139931983035,0.0164
7444,2017-11-07 04:00:00,-13.204694110676616,756.3026856490105,56.602347055338306,0.020500000000000004
7445,2017-11-07 05:00:00,-10.95896348187976,756.9314902250736,,0.024600000000000004
7446,2017-11-07 06:00:00,-7.945527076870757,757.7752524184762,53.97276353843538,0.028700000000000003
7447,2017-11-07 07:00:00,-6.048612691113589,758.3063884464882,,0.0328
7448,2017-11-07 08:00:00,-3.100148382836878,759.1319584528056,,0.0369
7449,2017-11-07 09:00:00,-1.2397918442517541,759.6528582836095,50.61989592212588,0.041
7450,2017-11-07 10:00:00,33.85865938858505,760.2891247937799,,0.45099999999999996
7451,2017-11-07 11:00:00,1.778123638136829,760.4978746186783,49.11093818093158,0.49199999999999994
7452,2017-11-07 12:00:00,1.6390795570647185,760.4589422759781,,0.959
7453,2017-11-07 13:00:00,34.448115439364585,760.3808179572345,49.31996793350984,0.9179999999999999
7454,2017-11-07 14:00:00,0.34385416335056584,760.0962791657381,49.828072918324715,0.8769999999999999
7455,2017-11-07 15:00:00,30.302065869322956,759.7358769130058,,0.0836
7456,2017-11-07 16:00:00,-3.141731473849733,759.120315187322,51.570865736924866,0.07949999999999999
7457,2017-11-07 17:00:00,-5.863477197689727,758.3582263846469,52.931738598844866,0.07539999999999998
7458,2017-11-07 18:00:00,-8.288690956306421,757.6791665322341,54.14434547815321,0.07129999999999997
7459,2017-11-07 19:00:00,-11.00628360874533,756.9182405895513,,0.06719999999999997
7460,2017-11-07 20:00:00,-13.447371151357329,756.2347360776199,56.723685575678665,0.06309999999999998
7461,2017-11-07 21:00:00,15.40143257456336,755.6875988791222,57.70071628728168,0.05899999999999997
7462,2017-11-07 22:00:00,-16.906938452719647,755.2660572332385,58.45346922635982,0.05489999999999996
7463,2017-11-07 23:00:00,-17.859987211352045,754.9992035808215,58.929993605676025,0.050799999999999956
7464,2017-11-08 00:00:00,-18.671914063641562,754.7718640621804,59.33595703182078,0.0041
7465,2017-11-08 01:00:00,-18.172488928559897,754.9117031000033,,0.0082
7466,2017-11-08 02:00:00,-16.953386818112353,755.2530516909285,,0.0123
7467,2017-11-08 03:00:00,-15.809138995518236,755.5734410812549,57.90456949775912,0.0164
7468,2017-11-08 04:00:00,-13.649085070931653,756.1782561801391,,0.020500000000000004
7469,2017-11-08 05:00:00,-11.026157262747525,756.9126759664307,55.51307863137376,0.024600000000000004
7470,2017-11-08 06:00:00,-8.664357504758645,757.5739798986676,54.33217875237932,0.028700000000000003
7471,2017-11-08 07:00:00,-6.143547638763457,758.2798066611463,,0.0328
7472,2017-11-08 08:00:00,-3.315291010965977,759.0717185169295,51.65764550548299,0.0369
7473,2017-11-08 09:00:00,-1.5131947161996173,759.576305479464,50.75659735809981,0.041
7474,2017-11-08 10:00:00,0.37547654559760946,760.1051334327673,49.8122617272012,0.45099999999999996
7475,2017-11-08 11:00:00,1.2043766851666897,760.3372254718466,49.39781165741665,0.49199999999999994
7476,2017-11-08 12:00:00,1.386302271257549,760.3881646359521,49.306848864371226,0.959
7477,2017-11-08 13:00:00,1.1830000985111553,760.3312400275831,49.40849995074442,0.9179999999999999
7478,2017-11-08 14:00:00,0.07878036972012281,760.0220585035216,49.96060981513994,0.8769999999999999
7479,2017-11-08 15:00:00,-1.8058200188423068,759.4943703947241,,0.0836
7480,2017-11-08 16:00:00,25.651584179701977,759.0124686501758,51.76344883897168,0.07949999999999999
7481,2017-11-08 17:00:00,-6.113966279972662,758.2880894416077,,0.07539999999999998
7482,2017-11-08 18:00:00,-8.784579811504033,757.5403176527789,,0.07129999999999997
7483,2017-11-08 19:00:00,-11.527688946540998,756.7722470949685,,0.06719999999999997
7484,2017-11-08 20:00:00,-13.795051666546247,756.137385533367,56.89752583327312,0.06309999999999998
7485,2017-11-08 21:00:00,-16.02171093589795,755.5139209379486,58.01085546794897,0.05899999999999997
7486,2017-11-08 22:00:00,-17.377209345271122,755.1343813833241,58.68860467263556,0.05489999999999996
7487,2017-11-08 23:00:00,-18.382933313713444,754.8527786721602,59.19146665685672,0.050799999999999956
7488,2017-11-09 00:00:00,-18.686593043025947,754.7677539479528,,0.0041
7489,2017-11-09 01:00:00,-18.305232080156532,754.8745350175561,59.152616040078264,0.0082
7490,2017-11-09 02:00:00,-17.43786470446928,755.1173978827486,58.71893235223464,0.0123
7491,2017-11-09 03:00:00,3.4608882020434564,755.5605826092068,57.92753105498793,0.0164
7492,2017-11-09 04:00:00,-13.964219815801949,756.0900184515755,56.98210990790098,0.020500000000000004
7493,2017-11-09 05:00:00,52.482434155181686,756.8138435758606,55.68956504310602,0.024600000000000004
7494,2017-11-09 06:00:00,-8.979841426491587,757.4856444005824,54.489920713245795,0.028700000000000003
7495,2017-11-09 07:00:00,-6.14465273693819,758.2794972336573,53.07232636846909,0.0328
7496,2017-11-09 08:00:00,-4.2421672721671255,758.8121931637932,52.12108363608356,0.0369
7497,2017-11-09 09:00:00,-1.567009582192327,759.5612373169862,,0.041
7498,2017-11-09 10:00:00,-0.5231129995265621,759.8535283601326,50.26155649976328,0.0451
7499,2017-11-09 11:00:00,0.7111863574563724,760.1991321800878,49.644406821271815,0.49199999999999994
7500,2017-11-09 12:00:00,0.9366341789055631,760.2622575700935,49.53168291054722,0.959
7501,2017-11-09 13:00:00,0.8291893217775194,760.2321730100977,49.58540533911124,0.9179999999999999
7502,2017-11-09 14:00:00,-0.680232190134197,759.8095349867624,50.340116095067096,0.0877
7503,2017-11-09 15:00:00,-1.7961284284848174,759.4970840400242,50.89806421424241,0.0836
7504,2017-11-09 16:00:00,24.49836086839351,758.8330783573057,,0.07949999999999999
7505,2017-11-09 17:00:00,-6.385294766548159,758.2121174653665,,0.07539999999999998
7506,2017-11-09 18:00:00,-8.895349074405011,757.5093022591666,54.4476745372025,0.07129999999999997
7507,2017-11-09 19:00:00,-11.689786944909189,756.7268596554254,,0.06719999999999997
7508,2017-11-09 20:00:00,-13.994714132639212,756.081480042861,,0.06309999999999998
7509,2017-11-09 21:00:00,-16.046028654607344,755.5071119767099,,0.05899999999999997
7510,2017-11-09 22:00:00,-17.69543107258113,755.0452792996773,,0.05489999999999996
7511,2017-11-09 23:00:00,-18.732491037623333,754.7549025094654,,0.050799999999999956
7512,2017-11-10 00:00:00,-18.861554439128188,754.7187647570441,,0.0041
7513,2017-11-10 01:00:00,-19.087387576050816,754.6555314787058,59.54369378802541,0.0082
7514,2017-11-10 02:00:00,-17.827824823228767,755.0082090494959,58.91391241161438,0.0123
7515,2017-11-10 03:00:00,-16.35176510096383,755.4215057717302,58.175882550481916,0.0164
7516,2017-11-10 04:00:00,-14.410590317130131,100787.04885528586,57.205295158565065,0.020500000000000004
7517,2017-11-10 05:00:00,-11.776738923487269,756.7025131014236,55.888369461743636,0.024600000000000004
7518,2017-11-10 06:00:00,-9.042575516797065,757.4680788552968,,0.028700000000000003
7519,2017-11-10 07:00:00,-6.7667756988025785,758.1053028043352,53.38338784940129,0.0328
7520,2017-11-10 08:00:00,-4.623376196909344,758.7054546648653,,0.0369
7521,2017-11-10 09:00:00,-2.7144499902586183,759.2399540027276,51.35722499512931,0.041
7522,2017-11-10 10:00:00,31.201330534963102,759.875762527661,,0.0451
7523,2017-11-10 11:00:00,0.9640041924968314,760.2699211738991,,0.49199999999999994
7524,2017-11-10 12:00:00,0.9190928524042389,760.2573459986731,49.54045357379788,0.959
7525,2017-11-10 13:00:00,-0.033069303431686015,759.9907405950391,50.016534651715844,0.09179999999999999
7526,2017-11-10 14:00:00,-0.7528387720330912,759.7892051438307,,0.0877
7527,2017-11-10 15:00:00,-2.5112398983139053,759.2968528284721,,0.0836
7528,2017-11-10 16:00:00,-4.349347432738331,758.7821827188333,52.17467371636916,0.07949999999999999
7529,2017-11-10 17:00:00,-6.935388022713766,758.0580913536402,53.46769401135688,0.07539999999999998
7530,2017-11-10 18:00:00,-9.385267287133065,757.3721251596028,54.69263364356653,0.07129999999999997
7531,2017-11-10 19:00:00,-12.137145411913615,756.6015992846642,56.06857270595681,0.06719999999999997
7532,2017-11-10 20:00:00,-14.308554843622657,755.9936046437856,,0.06309999999999998
7533,2017-11-10 21:00:00,-16.446599267442487,755.394952205116,58.22329963372124,0.05899999999999997
7534,2017-11-10 22:00:00,-18.080958663606904,754.93733157419,59.04047933180345,0.05489999999999996
7535,2017-11-10 23:00:00,19.033560443983337,754.6706030756847,59.51678022199167,0.050799999999999956
7536,2017-11-11 00:00:00,-19.442156290588084,754.5561962386354,59.721078145294044,0.0041
7537,2017-11-11 01:00:00,-18.99160087909447,754.6823517538536,,0.0082
7538,2017-11-11 02:00:00,-17.77942017135892,755.0217623520196,58.88971008567946,0.0123
7539,2017-11-11 03:00:00,-16.612916681374042,755.3483833292153,,0.0164
7540,2017-11-11 04:00:00,-14.567775312729166,755.9210229124359,57.283887656364584,0.020500000000000004
7541,2017-11-11 05:00:00,-11.891482126635406,756.6703850045421,,0.024600000000000004
7542,2017-11-11 06:00:00,-9.632198092646089,757.3029845340591,54.816099046323046,0.028700000000000003
7543,2017-11-11 07:00:00,-6.81886145707114,758.0907187920201,53.40943072853557,0.0328
7544,2017-11-11 08:00:00,-4.626337581396806,758.7046254772089,52.313168790698406,0.0369
7545,2017-11-11 09:00:00,-2.4798258109408273,759.3056487729366,,0.041
7546,2017-11-11 10:00:00,-0.42919906249027473,759.8798242625028,,0.0451
7547,2017-11-11 11:00:00,0.2638214230871557,760.0738699984644,49.868089288456424,0.49199999999999994
7548,2017-11-11 12:00:00,0.39504148010278795,760.1106116144288,49.802479259948605,0.959
7549,2017-11-11 13:00:00,0.043734893957799614,760.0122457703081,49.9781325530211,0.9179999999999999
7550,2017-11-11 14:00:00,-0.9074129245528952,759.7459243811252,50.45370646227645,0.0877
7551,2017-11-11 15:00:00,-2.5917557455417133,759.2743083912483,,0.0836
7552,2017-11-11 16:00:00,-4.2681880890683805,758.8049073350609,52.13409404453419,0.07949999999999999
7553,2017-11-11 17:00:00,-7.015234361481844,758.035734378785,53.50761718074092,0.07539999999999998
7554,2017-11-11 18:00:00,-9.764430316490367,757.2659595113827,54.88221515824518,0.07129999999999997
7555,2017-11-11 19:00:00,-12.298986500710352,756.5562837798011,56.14949325035518,0.06719999999999997
7556,2017-11-11 20:00:00,5.57944408387764,755.890135746381,57.339043310033986,0.06309999999999998
7557,2017-11-11 21:00:00,-16.626017247721386,755.344715170638,,0.05899999999999997
7558,2017-11-11 22:00:00,-18.043100105727913,754.9479319703962,59.02155005286396,0.05489999999999996
7559,2017-11-11 23:00:00,-19.512644823608085,754.5364594493898,59.75632241180404,0.050799999999999956
7560,2017-11-12 00:00:00,-3.60281025403156,754.461785071595,59.88966951500877,0.0041
7561,2017-11-12 01:00:00,-19.908179991493718,754.4257096023817,59.954089995746855,0.0082
7562,2017-11-12 02:00:00,-18.418556398537543,754.8428042084095,59.20927819926877,0.0123
7563,2017-11-12 03:00:00,-16.903795397553377,755.2669372886851,,0.0164
7564,2017-11-12 04:00:00,-14.878479729580476,755.8340256757175,57.43923986479024,0.020500000000000004
7565,2017-11-12 05:00:00,-12.409293381272592,756.5253978532437,,0.024600000000000004
7566,2017-11-12 06:00:00,-10.225614986296751,757.1368278038369,55.112807493148374,0.028700000000000003
7567,2017-11-12 07:00:00,-7.470732860028534,757.908194799192,,0.0328
7568,2017-11-12 08:00:00,-4.850520994367877,758.641854121577,,0.0369
7569,2017-11-12 09:00:00,-3.0553284437915598,759.1445080357383,,0.041
7570,2017-11-12 10:00:00,-1.5120024457411083,759.5766393151924,50.75600122287055,0.0451
7571,2017-11-12 11:00:00,-0.1401922797234063,759.9607461616774,,0.049199999999999994
7572,2017-11-12 12:00:00,-0.32250926286357784,759.9096974063982,,0.0959
7573,2017-11-12 13:00:00,-0.07928092042342627,759.9778013422814,50.039640460211714,0.09179999999999999
7574,2017-11-12 14:00:00,-1.3036042142165902,759.6349908200193,50.651802107108296,0.0877
7575,2017-11-12 15:00:00,-2.867484985357356,759.1971042040999,51.433742492678675,0.0836
7576,2017-11-12 16:00:00,-5.1778889676547895,758.5501910890566,52.5889444838274,0.07949999999999999
7577,2017-11-12 17:00:00,-7.394680050631671,757.9294895858231,,0.07539999999999998
7578,2017-11-12 18:00:00,13.493798434402862,757.1212575342405,55.14061154599921,0.07129999999999997
7579,2017-11-12 19:00:00,-12.863866597985972,756.3981173525639,56.43193329899299,0.06719999999999997
7580,2017-11-12 20:00:00,-14.937198121435015,755.8175845259982,57.46859906071751,0.06309999999999998
7581,2017-11-12 21:00:00,-17.231173856763824,755.1752713201062,58.615586928381916,0.05899999999999997
7582,2017-11-12 22:00:00,-18.85386533259489,754.7209177068735,59.426932666297446,0.05489999999999996
7583,2017-11-12 23:00:00,-19.725029945550023,754.476991615246,,0.050799999999999956
7584,2017-11-13 00:00:00,20.168737897549775,754.3527533886861,60.08436894877489,0.0041
7585,2017-11-13 01:00:00,-19.893622657158748,754.4297856559956,,0.0082
7586,2017-11-13 02:00:00,-19.051490655125846,754.6655826165647,59.52574532756292,0.0123
7587,2017-11-13 03:00:00,-17.052535518735603,755.225290054754,,0.0164
7588,2017-11-13 04:00:00,-15.26871619046231,755.7247594666705,,0.020500000000000004
7589,2017-11-13 05:00:00,-12.851142588782457,756.4016800751409,56.425571294391226,0.024600000000000004
7590,2017-11-13 06:00:00,-10.043307316604634,757.1878739513508,55.02165365830232,0.028700000000000003
7591,2017-11-13 07:00:00,-7.662947819078149,757.8543746106582,53.83147390953908,0.0328
7592,2017-11-13 08:00:00,-4.9652471545517916,758.6097307967254,52.482623577275895,0.0369
7593,2017-11-13 09:00:00,-3.1683265457921035,759.1128685671782,51.58416327289605,0.041
7594,2017-11-13 10:00:00,-1.43058364698453,759.5994365788443,50.715291823492265,0.0451
7595,2017-11-13 11:00:00,-0.856067301672236,759.7603011555318,50.42803365083612,0.049199999999999994
7596,2017-11-13 12:00:00,-0.5537982366266405,759.8449364937445,,0.0959
7597,2017-11-13 13:00:00,-0.6567920956481977,759.8160982132185,50.3283960478241,0.09179999999999999
7598,2017-11-13 14:00:00,-2.0691049321338313,759.4206506190026,51.03455246606691,0.0877
7599,2017-11-13 15:00:00,-3.1832281073322566,101206.16924108044,,0.0836
7600,2017-11-13 16:00:00,-5.252808554284573,758.5292136048004,,0.07949999999999999
7601,2017-11-13 17:00:00,-7.9225096223466265,757.7816973057429,,0.07539999999999998
7602,2017-11-13 18:00:00,-10.407667693129957,757.0858530459236,55.203833846564976,0.07129999999999997
7603,2017-11-13 19:00:00,8.737371699452897,756.381368931026,,0.06719999999999997
7604,2017-11-13 20:00:00,-15.208831796413447,755.7415270970042,57.604415898206724,0.06309999999999998
7605,2017-11-13 21:00:00,-17.313473233964253,755.15222749449,58.65673661698213,0.05899999999999997
